"5%","50%","95%","mean","stdv","BandName"
-40.3419966165573,-19.0373231800651,-2.71468127219532,-20.0757407975946,11.2003886862668,"X1700"
-9.01239537500491,5.17466048286049,18.6518715776066,5.18995879901878,8.48286844350736,"X1720"
-4.82119308970186,9.08125140241691,24.2505032218552,9.31009769868857,9.62891352544498,"X1740"
-29.2483357347519,-19.6782841966914,-10.5559597186879,-19.6411609266299,5.75301295953926,"X1760"
-35.6286023404014,-24.4955019145916,-14.4553318155002,-24.50458092938,6.51718381389057,"X1780"
-29.9388796655143,-17.7810262399865,-7.09385633661781,-18.1150863666931,7.06607864253622,"X1800"
2.36641156482662,12.0355307143922,22.719849729251,12.2782444721373,6.1229500077433,"X1820"
14.4523050646905,26.5574228287339,42.9363129248949,27.6316343507865,8.96408668731855,"X1840"
-15.4301856904613,-6.01090122272417,3.87723993279501,-5.83102255454221,6.07823882821121,"X1860"
1.45522245278768,14.0819029342132,27.4921332328773,14.2879016403454,7.96249918221881,"X1880"
-4.16481387265944,13.5344016109689,28.2400988461853,12.8987171642112,10.09157481576,"X1900"
5.68334452869181,18.1578193416943,35.6315007019485,19.1324382901299,9.36973502558906,"X1920"
-38.018714576205,-22.5543677009898,-8.75020443658494,-22.9526175124656,9.10331644791323,"X1940"
-22.0152321786935,-5.98107411865679,7.33740720762529,-6.49715142178112,9.47541883553388,"X1960"
15.4785502454238,25.9634867763915,36.7901329749747,26.0924930720542,6.67100900397793,"X1980"
16.8996411187265,26.2232557081869,35.9942210383147,26.2581346430707,6.10351826964195,"X2000"
-2.53079975422679,2.73314524528655,9.94796125929962,3.26234636363985,4.04712602627125,"X2020"
-21.9391541297484,-13.3952983265113,-5.81653027951976,-13.6232769689478,5.00433256312208,"X2040"
-19.3142856994956,-7.96652989631628,2.16966238085207,-8.08145527196101,6.63280385296669,"X2060"
0.48151609165813,9.8084729990405,18.1852779557347,9.50381095528348,5.58908043891365,"X2080"
-12.6495421630116,-0.295475888776865,9.61674692194461,-0.910508991703448,7.03494807794597,"X2100"
-3.693627458863,6.63285353414859,15.2716582724904,6.53023088630415,5.80783322661688,"X2120"
-11.9897916820497,0.287639555837813,8.96866144744397,-0.515946967475848,6.37603878475577,"X2140"
-33.6854134335985,-20.4978138605059,-9.31796225258246,-21.01180224722,7.42281966908826,"X2160"
-22.4846803838496,-10.0935026523093,5.04786436960452,-9.51455483286017,8.18788045618818,"X2180"
-13.0367958634282,-2.78573083674414,10.341278392242,-2.1265472457215,7.37616429928615,"X2200"
-50.8443211949679,-36.0575166082411,-23.5953055441634,-36.2361175513419,8.2260268153309,"X2220"
-16.3618065859439,4.18073627280238,22.0287951554997,3.48737323908558,11.7666877488664,"X2240"
73.9085468650593,92.2421199525395,116.052280018123,93.1010315639764,12.9038014961226,"X2260"
-24.211242630766,-1.94529599019733,16.8234699744681,-2.41000904924348,12.5363796260365,"X2280"
-18.7627886631881,-3.85534910896938,8.54908198270816,-4.05150584827496,8.20618204655412,"X2300"
-20.2441541102391,-5.98965862069613,6.50412406911558,-6.27685972491796,8.21725510541479,"X2320"
13.3058649406116,28.1966551398359,49.7702440309149,29.533874991922,11.0067941789544,"X2340"
-29.7393494398745,-17.3393051105013,-4.84118981431461,-17.2661196510993,7.77111110787903,"X2360"
-44.1105022314347,-30.0174128228876,-16.2446524315555,-30.1014479998287,8.70150567927163,"X2380"
-48.9966746730339,-35.2556526455165,-20.3572013035598,-34.7857416443084,8.76162052358969,"X2400"
